 ,Label,Area,Mean,Min,Max,Angle,Length
1,OFRA_PS_1GT43.jpg,3.300E-4,175.474,0.039,228.969,-80.446,0.367
2,OFRA_PS_1GT43.jpg,2.063E-4,179.692,3.667,209.667,-87.316,0.230
3,OFRA_PS_1GT43.jpg,2.681E-4,201.901,0.562,238.694,18.217,0.298
4,OFRA_PS_1GT43.jpg,1.533E-4,173.570,0.000,211.470,24.944,0.170
5,OFRA_PS_1GT43.jpg,0.084,207.730,0.000,241.000,0.000,0.000
6,OFRA_PS_1GT43.jpg,0.039,194.279,0.000,235.000,0.000,0.000
7,OFRA_PS_1GT43.jpg,3.990E-4,172.572,2.000,203.333,-90.000,0.444
8,OFRA_PS_1GT43.jpg,2.256E-4,144.091,0.295,197.819,-93.270,0.251
9,OFRA_PS_1GT43.jpg,4.054E-4,182.700,0.005,217.032,16.133,0.451
10,OFRA_PS_1GT43.jpg,2.240E-4,160.262,4.745,199.320,15.038,0.249
11,OFRA_PS_1GT43.jpg,0.153,183.238,0.000,232.000,0.000,0.000
12,OFRA_PS_1GT43.jpg,0.053,164.109,0.000,226.000,0.000,0.000
13,OFRA_PS_1GT43.jpg,3.516E-4,144.813,84.043,172.496,-85.280,0.392
14,OFRA_PS_1GT43.jpg,1.895E-4,120.431,1.403,162.267,-99.782,0.211
15,OFRA_PS_1GT43.jpg,3.219E-4,138.324,0.473,170.525,13.897,0.358
16,OFRA_PS_1GT43.jpg,1.774E-4,123.521,0.109,178.268,24.702,0.197
17,OFRA_PS_1GT43.jpg,0.104,147.233,0.000,195.000,0.000,0.000
18,OFRA_PS_1GT43.jpg,0.036,133.246,0.000,190.000,0.000,0.000
19,OFRA_PS_1GT43.jpg,4.127E-4,118.663,0.000,165.397,-92.684,0.459
20,OFRA_PS_1GT43.jpg,2.007E-4,125.075,81.788,157.916,-94.611,0.223
21,OFRA_PS_1GT43.jpg,3.653E-4,133.529,70.952,173.200,12.200,0.407
22,OFRA_PS_1GT43.jpg,2.103E-4,106.994,0.160,149.667,4.399,0.234
23,OFRA_PS_1GT43.jpg,0.124,139.644,0.000,183.000,0.000,0.000
24,OFRA_PS_1GT43.jpg,0.041,126.172,0.000,174.000,0.000,0.000
25,OFRA_PS_1GT43.jpg,4.054E-4,197.152,0.000,231.333,-90.000,0.452
26,OFRA_PS_1GT43.jpg,2.320E-4,149.793,0.060,216.111,-90.796,0.258
27,OFRA_PS_1GT43.jpg,3.548E-4,177.867,0.235,233.968,11.514,0.395
28,OFRA_PS_1GT43.jpg,2.256E-4,184.119,0.830,227.333,16.621,0.251
29,OFRA_PS_1GT43.jpg,0.149,203.875,0.000,239.000,0.000,0.000
30,OFRA_PS_1GT43.jpg,0.053,179.027,0.000,237.000,0.000,0.000
