 ,Label,Area,Mean,Min,Max,Angle,Length
1,OFAV_SS_8EV24.jpg,2.651E-4,171.928,77.304,217.333,-90.363,0.354
2,OFAV_SS_8EV24.jpg,1.295E-4,161.427,97.818,210.260,-91.488,0.173
3,OFAV_SS_8EV24.jpg,2.333E-4,184.991,75.904,214.333,1.236,0.312
4,OFAV_SS_8EV24.jpg,1.066E-4,164.076,93.120,210.691,5.440,0.142
5,OFAV_SS_8EV24.jpg,0.085,194.215,68.000,227.000,0.000,0.000
6,OFAV_SS_8EV24.jpg,0.029,171.797,68.000,224.000,0.000,0.000
7,OFAV_SS_8EV24.jpg,2.964E-4,179.693,90.778,215.546,-80.218,0.396
8,OFAV_SS_8EV24.jpg,1.429E-4,147.992,91.533,201.130,-98.130,0.190
9,OFAV_SS_8EV24.jpg,2.344E-4,180.161,70.682,217.520,-6.159,0.313
10,OFAV_SS_8EV24.jpg,9.266E-5,136.622,85.667,194.000,0.000,0.123
11,OFAV_SS_8EV24.jpg,0.084,190.363,55.000,227.000,0.000,0.000
12,OFAV_SS_8EV24.jpg,0.029,169.947,55.000,226.000,0.000,0.000
13,OFAV_SS_8EV24.jpg,2.417E-4,153.084,59.836,206.833,-99.593,0.323
14,OFAV_SS_8EV24.jpg,1.585E-4,152.333,83.392,196.667,-94.259,0.211
15,OFAV_SS_8EV24.jpg,2.216E-4,162.556,79.182,213.894,2.603,0.296
16,OFAV_SS_8EV24.jpg,1.429E-4,138.569,63.204,205.667,1.348,0.191
17,OFAV_SS_8EV24.jpg,0.081,175.133,51.000,222.000,0.000,0.000
18,OFAV_SS_8EV24.jpg,0.034,150.816,51.000,214.000,0.000,0.000
19,OFAV_SS_8EV24.jpg,3.020E-4,162.225,87.578,197.900,-90.637,0.403
20,OFAV_SS_8EV24.jpg,1.864E-4,121.448,83.982,176.000,-91.548,0.249
21,OFAV_SS_8EV24.jpg,2.718E-4,150.066,79.777,189.289,11.032,0.363
22,OFAV_SS_8EV24.jpg,1.647E-4,126.704,36.885,167.482,8.791,0.220
23,OFAV_SS_8EV24.jpg,0.104,157.331,24.000,208.000,0.000,0.000
24,OFAV_SS_8EV24.jpg,0.034,127.900,24.000,206.000,0.000,0.000
25,OFAV_SS_8EV24.jpg,2.428E-4,140.787,71.962,192.786,-80.451,0.324
26,OFAV_SS_8EV24.jpg,1.518E-4,103.056,70.460,158.000,-85.764,0.202
27,OFAV_SS_8EV24.jpg,2.076E-4,121.606,56.111,195.642,9.615,0.277
28,OFAV_SS_8EV24.jpg,1.340E-4,103.767,65.786,165.582,4.803,0.178
29,OFAV_SS_8EV24.jpg,0.085,143.300,28.000,213.000,0.000,0.000
30,OFAV_SS_8EV24.jpg,0.030,115.906,28.000,209.000,0.000,0.000
