 ,Label,Area,Mean,Min,Max,Angle,Length
1,OFAV_SS_4EV14.jpg,3.738E-4,174.645,9.186,205.000,-64.779,0.413
2,OFAV_SS_4EV14.jpg,2.101E-4,145.908,99.792,185.333,-79.216,0.232
3,OFAV_SS_4EV14.jpg,4.496E-4,155.832,0.000,197.939,16.759,0.498
4,OFAV_SS_4EV14.jpg,2.362E-4,165.132,0.053,201.759,12.593,0.261
5,OFAV_SS_4EV14.jpg,0.150,162.067,0.000,211.000,0.000,0.000
6,OFAV_SS_4EV14.jpg,0.050,149.529,0.000,210.000,0.000,0.000
7,OFAV_SS_4EV14.jpg,3.934E-4,156.933,0.274,197.544,-95.711,0.435
8,OFAV_SS_4EV14.jpg,1.824E-4,123.501,0.136,186.955,-104.036,0.201
9,OFAV_SS_4EV14.jpg,3.738E-4,154.877,4.659,193.860,8.661,0.414
10,OFAV_SS_4EV14.jpg,2.118E-4,156.911,0.009,185.347,10.008,0.234
11,OFAV_SS_4EV14.jpg,0.130,163.712,0.000,205.000,0.000,0.000
12,OFAV_SS_4EV14.jpg,0.045,151.152,0.000,204.000,0.000,0.000
13,OFAV_SS_4EV14.jpg,4.015E-4,190.210,67.000,231.333,-90.000,0.444
14,OFAV_SS_4EV14.jpg,2.142E-4,182.381,2.449,228.324,-93.945,0.236
15,OFAV_SS_4EV14.jpg,3.763E-4,193.371,0.524,226.333,13.946,0.416
16,OFAV_SS_4EV14.jpg,1.808E-4,164.014,1.168,230.491,15.732,0.200
17,OFAV_SS_4EV14.jpg,0.140,195.581,0.000,236.000,0.000,0.000
18,OFAV_SS_4EV14.jpg,0.043,180.730,0.000,236.000,0.000,0.000
19,OFAV_SS_4EV14.jpg,3.062E-4,158.209,0.203,207.597,-97.806,0.339
20,OFAV_SS_4EV14.jpg,1.670E-4,156.653,92.157,197.000,-93.366,0.184
21,OFAV_SS_4EV14.jpg,3.176E-4,154.855,0.178,209.899,6.194,0.351
22,OFAV_SS_4EV14.jpg,1.873E-4,138.306,0.154,201.786,11.310,0.207
23,OFAV_SS_4EV14.jpg,0.085,167.672,0.000,221.000,0.000,0.000
24,OFAV_SS_4EV14.jpg,0.034,150.674,0.000,221.000,0.000,0.000
25,OFAV_SS_4EV14.jpg,2.680E-4,131.250,55.070,178.585,-84.758,0.296
26,OFAV_SS_4EV14.jpg,1.971E-4,105.660,0.280,162.055,-84.289,0.218
27,OFAV_SS_4EV14.jpg,4.023E-4,134.787,0.193,166.124,17.000,0.444
28,OFAV_SS_4EV14.jpg,2.012E-4,116.854,0.549,159.518,15.562,0.222
29,OFAV_SS_4EV14.jpg,0.129,135.945,0.000,191.000,0.000,0.000
30,OFAV_SS_4EV14.jpg,0.047,119.074,0.000,191.000,0.000,0.000
