 ,Label,Area,Mean,Min,Max,Angle,Length
1,OFAV_PP_352.jpg,3.324E-4,115.649,2.667,176.411,-90.888,0.358
2,OFAV_PP_352.jpg,1.294E-4,113.260,73.747,169.400,-86.566,0.139
3,OFAV_PP_352.jpg,3.358E-4,114.619,0.129,157.652,14.676,0.362
4,OFAV_PP_352.jpg,1.688E-4,100.470,0.020,138.072,23.429,0.182
5,OFAV_PP_352.jpg,0.085,115.391,0.000,188.000,0.000,0.000
6,OFAV_PP_352.jpg,0.030,106.068,0.000,188.000,0.000,0.000
7,OFAV_PP_352.jpg,3.572E-4,121.373,0.522,190.652,-84.618,0.385
8,OFAV_PP_352.jpg,1.859E-4,113.245,81.296,147.185,-88.409,0.200
9,OFAV_PP_352.jpg,3.949E-4,123.114,59.524,201.664,10.138,0.426
10,OFAV_PP_352.jpg,2.039E-4,121.414,1.357,168.419,13.158,0.220
11,OFAV_PP_352.jpg,0.113,122.924,0.000,210.000,0.000,0.000
12,OFAV_PP_352.jpg,0.056,120.933,0.000,210.000,0.000,0.000
13,OFAV_PP_352.jpg,3.298E-4,88.505,0.149,129.438,-96.736,0.355
14,OFAV_PP_352.jpg,1.756E-4,108.425,2.647,152.221,-104.444,0.189
15,OFAV_PP_352.jpg,3.118E-4,119.165,0.484,185.697,14.840,0.336
16,OFAV_PP_352.jpg,1.876E-4,104.958,0.301,160.282,18.435,0.202
17,OFAV_PP_352.jpg,0.081,111.638,0.000,203.000,0.000,0.000
18,OFAV_PP_352.jpg,0.039,105.131,0.000,194.000,0.000,0.000
19,OFAV_PP_352.jpg,2.990E-4,121.452,0.046,178.356,-88.025,0.322
20,OFAV_PP_352.jpg,1.551E-4,110.252,0.333,146.333,-90.000,0.167
21,OFAV_PP_352.jpg,2.990E-4,97.022,0.138,178.374,2.961,0.323
22,OFAV_PP_352.jpg,1.568E-4,96.625,0.494,143.010,8.531,0.168
23,OFAV_PP_352.jpg,0.083,125.830,0.000,207.000,0.000,0.000
24,OFAV_PP_352.jpg,0.027,109.753,0.000,198.000,0.000,0.000
25,OFAV_PP_352.jpg,3.213E-4,99.683,0.492,173.413,-84.472,0.346
26,OFAV_PP_352.jpg,1.739E-4,85.764,1.025,145.000,-84.036,0.187
27,OFAV_PP_352.jpg,3.307E-4,85.410,1.308,118.708,3.576,0.356
28,OFAV_PP_352.jpg,1.653E-4,73.653,0.000,123.432,2.684,0.178
29,OFAV_PP_352.jpg,0.093,104.595,0.000,191.000,0.000,0.000
30,OFAV_PP_352.jpg,0.031,99.927,0.000,189.000,0.000,0.000
