 ,Label,Area,Mean,Min,Max,Angle,Length
1,OFAV_PS_370.jpg,2.929E-4,149.351,118.938,164.693,-72.874,0.324
2,OFAV_PS_370.jpg,1.842E-4,109.638,0.059,161.000,-71.405,0.203
3,OFAV_PS_370.jpg,3.213E-4,141.481,0.147,179.181,35.301,0.355
4,OFAV_PS_370.jpg,1.842E-4,127.800,81.786,161.333,32.005,0.204
5,OFAV_PS_370.jpg,0.068,147.609,0.000,179.000,0.000,0.000
6,OFAV_PS_370.jpg,0.037,135.718,0.000,178.000,0.000,0.000
7,OFAV_PS_370.jpg,2.588E-4,149.599,0.000,170.333,-90.901,0.286
8,OFAV_PS_370.jpg,1.525E-4,136.962,0.183,169.435,-98.303,0.168
9,OFAV_PS_370.jpg,2.442E-4,144.387,0.000,170.687,2.100,0.270
10,OFAV_PS_370.jpg,1.574E-4,138.687,1.361,167.317,10.729,0.174
11,OFAV_PS_370.jpg,0.056,157.156,0.000,184.000,0.000,0.000
12,OFAV_PS_370.jpg,0.027,148.804,0.000,184.000,0.000,0.000
13,OFAV_PS_370.jpg,3.545E-4,142.171,2.246,173.321,-76.729,0.392
14,OFAV_PS_370.jpg,1.882E-4,125.731,0.942,169.740,-75.483,0.208
15,OFAV_PS_370.jpg,3.350E-4,135.142,1.842,167.712,18.699,0.371
16,OFAV_PS_370.jpg,2.085E-4,126.524,0.333,166.000,1.790,0.231
17,OFAV_PS_370.jpg,0.099,150.965,0.000,181.000,0.000,0.000
18,OFAV_PS_370.jpg,0.045,138.952,0.000,178.000,0.000,0.000
19,OFAV_PS_370.jpg,3.107E-4,148.276,0.159,169.000,-97.833,0.344
20,OFAV_PS_370.jpg,1.493E-4,147.251,109.386,161.743,-94.399,0.164
21,OFAV_PS_370.jpg,2.734E-4,145.076,0.000,168.250,2.386,0.303
22,OFAV_PS_370.jpg,1.825E-4,134.927,0.000,161.583,3.066,0.202
23,OFAV_PS_370.jpg,0.080,155.315,0.000,180.000,0.000,0.000
24,OFAV_PS_370.jpg,0.025,142.397,0.000,170.000,0.000,0.000
25,OFAV_PS_370.jpg,2.223E-4,140.679,1.301,163.731,-79.883,0.246
26,OFAV_PS_370.jpg,1.233E-4,114.172,0.226,161.701,-78.541,0.136
27,OFAV_PS_370.jpg,2.044E-4,142.962,0.001,170.619,9.162,0.226
28,OFAV_PS_370.jpg,1.120E-4,130.197,1.596,166.409,15.255,0.123
29,OFAV_PS_370.jpg,0.033,142.347,0.000,172.000,0.000,0.000
30,OFAV_PS_370.jpg,0.016,134.263,0.000,172.000,0.000,0.000
