 ,Label,Area,Mean,Min,Max,Angle,Length
1,OFAV_PP_310.jpg,4.584E-4,148.621,86.828,209.687,-94.970,0.504
2,OFAV_PP_310.jpg,2.511E-4,96.742,0.119,181.290,-91.701,0.275
3,OFAV_PP_310.jpg,3.551E-4,146.261,0.333,188.040,19.195,0.390
4,OFAV_PP_310.jpg,1.867E-4,151.734,99.303,208.834,13.109,0.204
5,OFAV_PP_310.jpg,0.122,151.539,0.000,218.000,0.000,0.000
6,OFAV_PP_310.jpg,0.056,147.492,0.000,217.000,0.000,0.000
7,OFAV_PP_310.jpg,4.063E-4,144.625,1.426,199.170,-95.606,0.447
8,OFAV_PP_310.jpg,2.403E-4,112.954,0.691,164.592,-103.749,0.264
9,OFAV_PP_310.jpg,4.394E-4,134.673,0.218,212.653,22.222,0.483
10,OFAV_PP_310.jpg,1.809E-4,92.230,0.006,139.028,31.504,0.198
11,OFAV_PP_310.jpg,0.140,143.916,0.000,222.000,0.000,0.000
12,OFAV_PP_310.jpg,0.038,122.143,0.000,214.000,0.000,0.000
13,OFAV_PP_310.jpg,4.840E-4,179.932,0.575,232.689,-98.657,0.531
14,OFAV_PP_310.jpg,2.742E-4,145.499,2.195,205.000,-98.326,0.301
15,OFAV_PP_310.jpg,2.825E-4,170.885,97.936,215.761,4.708,0.310
16,OFAV_PP_310.jpg,1.957E-4,125.498,2.078,176.675,10.739,0.215
17,OFAV_PP_310.jpg,0.127,172.711,0.000,242.000,0.000,0.000
18,OFAV_PP_310.jpg,0.053,156.644,0.000,242.000,0.000,0.000
19,OFAV_PP_310.jpg,4.584E-4,152.057,0.457,220.667,-98.306,0.503
20,OFAV_PP_310.jpg,2.602E-4,136.035,3.211,203.708,-99.162,0.285
21,OFAV_PP_310.jpg,3.510E-4,137.256,81.640,177.514,-7.863,0.385
22,OFAV_PP_310.jpg,2.205E-4,121.850,0.333,164.333,1.723,0.242
23,OFAV_PP_310.jpg,0.129,161.851,0.000,235.000,0.000,0.000
24,OFAV_PP_310.jpg,0.046,144.259,0.000,235.000,0.000,0.000
25,OFAV_PP_310.jpg,4.765E-4,146.260,1.010,216.958,-96.582,0.523
26,OFAV_PP_310.jpg,2.701E-4,124.253,0.217,188.927,-98.479,0.296
27,OFAV_PP_310.jpg,4.344E-4,134.031,1.066,195.801,24.317,0.477
28,OFAV_PP_310.jpg,2.412E-4,127.899,0.000,194.675,29.208,0.264
29,OFAV_PP_310.jpg,0.136,157.417,0.000,236.000,0.000,0.000
30,OFAV_PP_310.jpg,0.060,147.231,0.000,236.000,0.000,0.000
