 ,Label,Area,Mean,Min,Max,Angle,Length
1,OFAV_SP_2JQ31_P1.jpg,3.202E-4,133.170,0.695,176.192,-77.276,0.349
2,OFAV_SP_2JQ31_P1.jpg,2.330E-4,136.384,0.871,178.259,-93.731,0.253
3,OFAV_SP_2JQ31_P1.jpg,3.613E-4,142.066,0.263,175.813,3.601,0.394
4,OFAV_SP_2JQ31_P1.jpg,2.414E-4,125.686,0.369,170.085,7.199,0.263
5,OFAV_SP_2JQ31_P1.jpg,0.114,133.264,0.000,192.000,0.000,0.000
6,OFAV_SP_2JQ31_P1.jpg,0.059,127.793,0.000,192.000,0.000,0.000
7,OFAV_SP_2JQ31_P1.jpg,2.976E-4,138.407,0.011,191.910,-92.426,0.324
8,OFAV_SP_2JQ31_P1.jpg,2.079E-4,116.080,0.354,186.376,-99.806,0.226
9,OFAV_SP_2JQ31_P1.jpg,4.082E-4,159.548,0.705,206.957,6.379,0.445
10,OFAV_SP_2JQ31_P1.jpg,2.020E-4,134.329,0.000,203.667,0.000,0.220
11,OFAV_SP_2JQ31_P1.jpg,0.122,150.050,0.000,207.000,0.000,0.000
12,OFAV_SP_2JQ31_P1.jpg,0.055,144.464,0.000,207.000,0.000,0.000
13,OFAV_SP_2JQ31_P1.jpg,3.286E-4,129.361,0.218,180.873,-85.163,0.358
14,OFAV_SP_2JQ31_P1.jpg,2.255E-4,111.270,0.259,173.564,-86.143,0.245
15,OFAV_SP_2JQ31_P1.jpg,4.082E-4,117.995,0.333,166.333,-1.768,0.445
16,OFAV_SP_2JQ31_P1.jpg,2.448E-4,117.493,2.000,182.333,0.000,0.266
17,OFAV_SP_2JQ31_P1.jpg,0.128,134.386,0.000,204.000,0.000,0.000
18,OFAV_SP_2JQ31_P1.jpg,0.059,125.661,0.000,201.000,0.000,0.000
19,OFAV_SP_2JQ31_P1.jpg,3.403E-4,132.809,0.589,177.166,-79.771,0.371
20,OFAV_SP_2JQ31_P1.jpg,2.808E-4,116.342,1.166,181.643,-81.215,0.306
21,OFAV_SP_2JQ31_P1.jpg,4.023E-4,122.671,0.371,184.037,5.746,0.439
22,OFAV_SP_2JQ31_P1.jpg,2.875E-4,137.677,0.333,183.605,-0.503,0.313
23,OFAV_SP_2JQ31_P1.jpg,0.142,135.827,0.000,196.000,0.000,0.000
24,OFAV_SP_2JQ31_P1.jpg,0.067,126.967,0.000,196.000,0.000,0.000
25,OFAV_SP_2JQ31_P1.jpg,3.462E-4,167.063,79.223,197.592,-82.461,0.377
26,OFAV_SP_2JQ31_P1.jpg,2.196E-4,135.730,91.813,197.184,-81.404,0.239
27,OFAV_SP_2JQ31_P1.jpg,4.090E-4,143.106,0.223,201.008,7.431,0.446
28,OFAV_SP_2JQ31_P1.jpg,2.473E-4,134.330,1.667,197.803,2.337,0.269
29,OFAV_SP_2JQ31_P1.jpg,0.127,150.853,0.000,210.000,0.000,0.000
30,OFAV_SP_2JQ31_P1.jpg,0.065,144.872,0.000,210.000,0.000,0.000
