 ,Label,Area,Mean,Min,Max,Angle,Length
1,OFRA_PS_8CX24.jpg,3.488E-4,130.110,89.250,157.906,-85.914,0.383
2,OFRA_PS_8CX24.jpg,2.231E-4,88.408,1.672,127.669,-83.589,0.244
3,OFRA_PS_8CX24.jpg,3.108E-4,130.463,0.000,156.637,1.833,0.341
4,OFRA_PS_8CX24.jpg,1.926E-4,124.226,92.015,156.635,4.456,0.211
5,OFRA_PS_8CX24.jpg,0.112,133.301,0.000,175.000,0.000,0.000
6,OFRA_PS_8CX24.jpg,0.047,121.314,0.000,175.000,0.000,0.000
7,OFRA_PS_8CX24.jpg,3.413E-4,88.881,0.469,125.859,-94.591,0.375
8,OFRA_PS_8CX24.jpg,2.711E-4,71.398,20.255,111.259,-103.271,0.297
9,OFRA_PS_8CX24.jpg,4.157E-4,95.457,1.060,127.279,-3.427,0.456
10,OFRA_PS_8CX24.jpg,2.389E-4,84.693,34.236,131.708,2.981,0.262
11,OFRA_PS_8CX24.jpg,0.123,94.364,0.000,152.000,0.000,0.000
12,OFRA_PS_8CX24.jpg,0.067,80.781,0.000,138.000,0.000,0.000
13,OFRA_PS_8CX24.jpg,3.265E-4,99.289,0.566,168.311,-85.635,0.358
14,OFRA_PS_8CX24.jpg,1.843E-4,88.601,39.054,140.000,-88.452,0.202
15,OFRA_PS_8CX24.jpg,4.752E-4,105.117,1.029,149.773,-3.595,0.522
16,OFRA_PS_8CX24.jpg,2.488E-4,98.120,0.213,163.320,-1.718,0.273
17,OFRA_PS_8CX24.jpg,0.109,111.664,0.000,179.000,0.000,0.000
18,OFRA_PS_8CX24.jpg,0.057,104.764,0.000,179.000,0.000,0.000
19,OFRA_PS_8CX24.jpg,2.719E-4,105.931,0.065,151.974,-85.802,0.298
20,OFRA_PS_8CX24.jpg,1.942E-4,51.124,0.000,115.641,-87.797,0.213
21,OFRA_PS_8CX24.jpg,3.678E-4,110.331,0.865,145.464,0.774,0.404
22,OFRA_PS_8CX24.jpg,1.479E-4,97.177,39.623,150.952,12.633,0.162
23,OFRA_PS_8CX24.jpg,0.082,111.268,0.000,162.000,0.000,0.000
24,OFRA_PS_8CX24.jpg,3.686E-4,90.844,52.813,118.927,-86.906,0.404
25,OFRA_PS_8CX24.jpg,4.141E-4,83.430,0.000,125.333,-90.000,0.455
26,OFRA_PS_8CX24.jpg,2.686E-4,82.316,37.439,112.225,-99.230,0.295
27,OFRA_PS_8CX24.jpg,4.182E-4,84.538,0.856,131.608,2.726,0.459
28,OFRA_PS_8CX24.jpg,2.322E-4,75.497,34.452,122.333,0.818,0.255
29,OFRA_PS_8CX24.jpg,0.158,99.561,0.000,142.000,0.000,0.000
30,OFRA_PS_8CX24.jpg,0.059,80.829,0.000,131.000,0.000,0.000
